id review,beans,roast,drinks,barista,coffee_sentiment,go,do,out,ambient,price,place_sentiment,baked,lunch,breakfast,snacks,food_sentiment,rating
101.0,0.013887301496588272,0.0,0.014933646260540926,0.014572758843914084,0.020756952180649914,0.02886818219068463,0.01428261782253282,0.009870871106617472,0.03887424742718137,0.025738634048739144,0.03901515737124686,0.009968375419937142,0.013466761058483621,0.0,0.05282177322938192,0.021833344115234327,1.0
102.0,0.01549307176284483,0.0,0.08426946897893303,0.010973737135151193,0.06055402809131092,0.042003121196890036,0.019764417117153852,0.00883511416323525,0.031924378926467045,0.034646381821027715,0.060284062739886006,0.007965870121853262,0.0,0.00697765330693126,0.05020329035841105,0.022355221759424546,1.0
103.0,0.0,0.0,0.004157229094154416,0.062491438581507706,0.0,0.00691433798144098,0.0,0.003583388181531383,0.0056978398084850815,0.0,0.02111907089754657,0.010333305391264602,0.010981503817497709,0.003880275613886815,0.0,0.023530242590848512,1.0
104.0,0.013041013273932525,0.0,0.007809903962194083,0.1403473646703131,0.01949202938963626,0.046975911942411255,0.013983112319169506,0.013405018437777725,0.014254035309931275,0.0,0.02339582948170677,0.005421667071936295,0.0074982381077911,0.00533399564335117,0.042257712736425826,0.0,1.0
105.0,0.017236745917021463,0.0,0.0731758404555631,0.009959009114336453,0.047471183855579135,0.020989999925928503,0.00989680950600886,0.0030700178997626988,0.0029213070986163717,0.008567956585470368,0.016803167934244485,0.012222536320120256,0.015088667789791753,0.006522006604780628,0.05585344038627826,0.0,1.0
106.0,0.01978805539257704,0.0,0.007600547970897746,0.020099999926221565,0.08056973347349178,0.04554387021531802,0.021252317712831117,0.01338535377982284,0.011645971011636422,0.040522160042937676,0.06665261554454595,0.02392459367557182,0.0191302107371522,0.01919944562315407,0.07716279758594909,0.09205664231361899,1.0
107.0,0.012885969209895865,0.0,0.0,0.016895216729376664,0.02279140492154602,0.01616195626564222,0.047746530199332234,0.0,0.00555627510757295,0.042137491403952634,0.02965725672219449,0.008875134033648525,0.06468462273531508,0.009251261257609387,0.04941058844013092,0.01286542139988466,1.0
108.0,0.016122810483472905,0.01063260548864833,0.02166047495543683,0.011533026794615363,0.027998590658976648,0.016725699806079825,0.017112914792660267,0.042275331496776127,0.02449617723869893,0.012784039546779744,0.05120816144831179,0.007733937759329054,0.008006552706509523,0.008112050352122703,0.03862193851823994,0.013713467905460231,1.0
109.0,0.0,0.0,0.004415235506818948,0.021134975144854396,0.03035257441445885,0.009490057917255323,0.04446858454110076,0.027241187004273346,0.020200203250732143,0.00998814611056655,0.06707556162542017,0.005437168488077177,0.015398567437039176,0.0,0.0,0.030635657527967698,1.0
110.0,0.0,0.013066706405168922,0.04735005310294906,0.014737655018746654,0.09682519677750745,0.015277854177205195,0.008376621643942598,0.03018435806342929,0.01693832506422537,0.018018749253911177,0.015066862673928233,0.009443764861495979,0.008643846302438475,0.009637688348760373,0.0,0.0,1.0
111.0,0.020397346661140587,0.0,0.011598686569845834,0.06308983059236399,0.05386180850229641,0.03487682527344394,0.026757885215483578,0.021316719159459558,0.020284143295892273,0.05730698830937558,0.06851133028643851,0.04946778411149186,0.014270092026938951,0.0,0.06609495732319373,0.2799515696614902,1.0
112.0,0.020830623104976444,0.0,0.018937393764730442,0.012577074597791026,0.03603090776970402,0.01849830863186526,0.015931070535991656,0.007560473701536181,0.014200475191264814,0.022512311134965372,0.04289720735323366,0.02914127763615429,0.012466272824507558,0.020829097952843306,0.07702847075210473,0.06358495628059668,1.0
113.0,0.013854269976629386,0.0,0.006795397775683276,0.024927399895573153,0.0314903062562488,0.029485351234097696,0.029011506934166265,0.02271127224072779,0.024991835168561866,0.03981448936303712,0.07922974339778335,0.030595723803566843,0.009463400900560873,0.008197641577528766,0.04347459459815815,0.040990424894150855,1.0
114.0,0.013249798151464095,0.0,0.0049472194212811255,0.08789535157728366,0.03518859767837697,0.022959001693341634,0.010976862139146839,0.008881498707346015,0.02731302308233754,0.04679096001787034,0.03388035007300044,0.028074089927265965,0.0,0.01064901014098129,0.05486726407127175,0.054940222704991194,1.0
115.0,0.01165374873434402,0.0,0.00780656333912052,0.08762795905361952,0.022353682961248844,0.009276092487213144,0.008587036279126999,0.012511350541925877,0.0059526521252907015,0.01681749930365043,0.031074162436546232,0.04266222411348049,0.01613517976455182,0.0,0.018042195912175804,0.12323327747798522,1.0
116.0,0.0,0.0,0.00320595217279943,0.022150692536184926,0.014942421440883064,0.00903687648350847,0.020090152630175283,0.01798329994805564,0.019556793109573208,0.013813017608761287,0.06359130994806374,0.00831240633611033,0.003313148973342091,0.002781890717892398,0.0,0.04217391363835942,1.0
117.0,0.017074694419062772,0.0,0.005836426642248974,0.019132400425884936,0.025521057178946305,0.019534157709294515,0.016111655760255993,0.006717652821865387,0.01136432553010806,0.016583123951777003,0.028034776884602583,0.008539015577891327,0.016191600590737643,0.00924558634390782,0.05532833351724882,0.038901377755592326,1.0
118.0,0.009767128506037137,0.0,0.0042934581452000724,0.01574969642774721,0.013151512316410291,0.02771370580091226,0.02925417306507135,0.02837364086546032,0.03286182217758005,0.02518011266190753,0.07023101677367212,0.007343903153509631,0.0,0.006885636436028389,0.028511799279962155,0.00815926186825411,1.0
119.0,0.01973954141699112,0.01819793792044724,0.005583346090064047,0.02547483363215446,0.02939727049384003,0.02605701041440479,0.02171203426241128,0.047839843386405685,0.012351094186659167,0.008006123366751002,0.030893663167334457,0.010105414452287749,0.004986106335847206,0.008373183968317516,0.063904361049236,0.0,1.0
120.0,0.013481836390855255,0.012406030924555646,0.0030688132407409754,0.03198681981663114,0.020947592095363177,0.016328223255329812,0.007520093170182801,0.014679979571420348,0.07590341393180967,0.013222147133698629,0.03577269634800093,0.011209869493138066,0.007992731671266807,0.008096436125954337,0.04368614289374589,0.03682298471593294,1.0
121.0,0.01085355768340434,0.0,0.021662365557734136,0.0247250740991472,0.016222502109549227,0.017249438278092735,0.020323129943738232,0.02243088616368177,0.061255287753329446,0.030151134457776365,0.0515835970229129,0.01923387161639755,0.03441995077002779,0.06912918262125377,0.04512715987550844,0.021280980267027162,1.0
122.0,0.016194858577169045,0.0,0.06439567426793873,0.00981066484177842,0.052869191227876984,0.01297731805304628,0.008024564526274158,0.0027168367556173953,0.005542468215165594,0.00730383184335179,0.027742240577653877,0.00831007234807148,0.02003959977774455,0.005883859004763658,0.03367290491995183,0.025171840353279212,1.0
123.0,0.01638327719849578,0.007957197588601923,0.03508175431979326,0.04213644060107752,0.02543482336432059,0.022108230615542627,0.009809942155954408,0.005648692402566333,0.019380849810242448,0.02389569331991548,0.021664975600751896,0.0068354044838690375,0.024593156787663162,0.00525672045836034,0.03893336415769392,0.007590048834367813,1.0
124.0,0.01648074504808621,0.018330889377669163,0.004517170780940815,0.02108239503665754,0.01949202938963626,0.021101942204893018,0.009888921511024955,0.0,0.010046960156689018,0.0,0.016660730854248188,0.00510156399659001,0.0,0.0,0.042257712736425826,0.011884567213538212,1.0
125.0,0.021490815479845854,0.012902173795115109,0.09127045742553101,0.020294844254172325,0.06211260457459976,0.01802331269905618,0.026990445557259206,0.02956868205683726,0.035717451657023454,0.0856193378613383,0.08970405374982102,0.012230664133116327,0.008044637944210922,0.008587567332159079,0.07267220926874317,0.07363743572704885,1.0
126.0,0.015581980748643193,0.011525415936642084,0.05708932534715174,0.04102800020705353,0.06429016619665631,0.016694329617024557,0.06997305493543789,0.0951606449022259,0.015947993505673854,0.015612545025152112,0.01993202036873803,0.006200297681712238,0.014456873225748576,0.008587567332159079,0.023229327236926344,0.009786543283191793,1.0
127.0,0.031440453946450966,0.0,0.03129587719622029,0.06597587814333526,0.04699314688780512,0.026090226684015446,0.03538192022337495,0.0358211052273062,0.059659244987918456,0.11798497593106735,0.07866165103930557,0.0058560697410525555,0.020839366227411716,0.054312544659356844,0.045643546458763846,0.0,1.0
128.0,0.020732406659273887,0.016202370230162896,0.07445898273154353,0.023174331129478382,0.08153313391594036,0.019057679027674492,0.024770104399092725,0.009811006080963134,0.025256378532635255,0.024328092005047597,0.039791034511818486,0.012462947114740478,0.017215627064619494,0.010362366786465486,0.04663690476190476,0.07024520084337026,1.0
129.0,0.018781205660633706,0.0,0.022048563050234705,0.0,0.014035865351108652,0.004244304780819686,0.0,0.0,0.009185141640913217,0.05189992961076821,0.01629088031127687,0.0,0.0,0.0,0.0,0.007923044809025476,1.0
130.0,0.024561144231268456,0.012000384018432982,0.08813322111287647,0.02137171558722392,0.06523851031904335,0.01653078730930127,0.01155499619076615,0.0067025092188888625,0.007446098256165834,0.03292094440089642,0.03271605289007983,0.01116294529063938,0.013793457145764852,0.014846922754437839,0.0583966559932094,0.02808261582705011,1.0
131.0,0.0340409352598986,0.0,0.00901727094196398,0.022951829235146937,0.05088001189776886,0.02260606641052205,0.0158824071445414,0.0,0.011553096232562196,0.02383656473113981,0.03124510385679775,0.01949868414543734,0.027056920405978735,0.02217300350792465,0.11030523727534598,0.00842948749011174,1.0
132.0,0.008398050623153838,0.0,0.003779361175886108,0.01063291856571854,0.016736434623463414,0.011123902564060073,0.005963043789523868,0.0014387433077483627,0.001369050987727781,0.005492155319496705,0.02618236210241861,0.0063077404938635985,0.014695190913306986,0.017137391534969886,0.01814186282025419,0.01162027315542378,1.0
133.0,0.022093373169833546,0.0,0.0064387639848621095,0.012021944914087791,0.036533704376982286,0.02503170100715347,0.012101661728281313,0.01584279598009245,0.0366533226056038,0.03243374865704012,0.04490442543976933,0.013705134295627901,0.013816970061087605,0.008179849758061275,0.06022377353851718,0.09066687727181803,1.0
134.0,0.015925285712012814,0.016742734074712298,0.020683742459053075,0.021629600563836577,0.04519969490496479,0.03514772522368093,0.027782875190030077,0.042591620936849636,0.014105632388687046,0.027226153716215774,0.047418075195407916,0.020139847053666702,0.012544882417394782,0.009504695315387448,0.052324863230546526,0.07089110080730457,1.0
135.0,0.04312909745889714,0.01419904585617662,0.004465203590869916,0.1314651494000802,0.03223191394558729,0.020692076630087024,0.01062066235391402,0.023791547571544322,0.006825277067180349,0.0,0.03741032270941979,0.012172740722829905,0.0072445052840608565,0.012001490197540135,0.06987712429686843,0.0,1.0
136.0,0.024441338122736356,0.0,0.03811093959074668,0.008306134923552722,0.05470234126827709,0.018694625644039856,0.042445888751368614,0.029507267834314403,0.009259283564779433,0.02342169699949967,0.017375075695041868,0.0023491205669837305,0.007490477322744425,0.0,0.01830958278804373,0.01204247426572621,1.0
137.0,0.03728393360667108,0.021360693362437434,0.02742631780890764,0.01661256335765036,0.029856108295229954,0.0134288862172675,0.01430511029422464,0.03133685282995588,0.039878193523736054,0.03840883304296213,0.03156304231209171,0.007992711147997886,0.016037315647926435,0.014381554905180937,0.02978948240829339,0.02019703201537131,1.0
138.0,0.011215427115967808,0.0,0.042401152213356975,0.0784115156756655,0.0,0.005069077224047687,0.0,0.0037199326280702074,0.0015944603907028666,0.0,0.01119879017980167,0.004662698412698413,0.02764775562623529,0.006241811052122832,0.0,0.010292337119907728,1.0
139.0,0.02052320587650403,0.014727744022622296,0.012826239506532352,0.01701710647443586,0.03067544857990472,0.02670554873400775,0.011135222804496678,0.01266655182378408,0.006060396907395951,0.02211391953889099,0.04030011239856844,0.009726165805878637,0.017866369672368584,0.0,0.05586655864149806,0.0,1.0
140.0,0.016211367641584606,0.0,0.0017856265972919579,0.03342179638623356,0.038536479125559214,0.023937927961570914,0.02177337792195441,0.013875600550089203,0.015150083624694343,0.0,0.03571082288652014,0.005367466549971019,0.005405874571037696,0.002880357647409635,0.0525308350258348,0.008733337646093738,1.0
141.0,0.03046008100411382,0.0,0.004884080762549254,0.11195140979132917,0.044846745379585384,0.020650729740034113,0.00874462095938947,0.09575913178780766,0.24298823054261773,0.0,0.07110720693587083,0.0063317326161541725,0.0084027789784493,0.03456429176891559,0.049350971660040155,0.15720007762968716,1.0
142.0,0.027208659394216888,0.0,0.04554632382400428,0.004127863666773915,0.01512016991406541,0.01801007447411177,0.01518351432613794,0.0067025092188888625,0.009008712138203298,0.018018749253911177,0.0338829030716797,0.007680720689296449,0.02689207541350509,0.016934979889138786,0.021128856368212913,0.018096217745804836,1.0
143.0,0.0165954841740272,0.0,0.0,0.01261083180763296,0.029774566708770687,0.036014120303280994,0.01143772527179194,0.030714755841697562,0.07793851128538401,0.0,0.06335665566781257,0.008281733249999222,0.052814773301984634,0.059092462544122856,0.06454972243679029,0.08402414463392323,1.0
144.0,0.017578130436060747,0.004974273993210546,0.025382780476960295,0.017781358321075035,0.060624879141354435,0.026174334075338725,0.021437106137393244,0.006739346689250182,0.010036898497484013,0.015869113524068796,0.07344361411299792,0.020051978106707714,0.016891379380730154,0.015975852894528502,0.0569596526594504,0.07138901752591947,1.0
145.0,0.010028222018979583,0.005516949388878917,0.02356722037785754,0.05836303323194686,0.031907197224157094,0.019615018581264472,0.016357219059239075,0.017048749831546552,0.01510607351821317,0.01497020588269994,0.03906838047481377,0.023308440009122095,0.009283485397396455,0.02645505595997936,0.04679334874081288,0.05229984783646229,1.0
146.0,0.017251638983558856,0.0,0.006775756171411222,0.010921300708262974,0.04447346261822938,0.054581000385782966,0.04952680323439546,0.01078475086389695,0.0228825056953509,0.07150969419341943,0.08619937298579737,0.0051075472395582565,0.014004631630748835,0.0,0.05590169943749474,0.013453183643689418,1.0
147.0,0.0,0.0024513819535910268,0.005980080031092283,0.0,0.0,0.0,0.0,0.0027383140602374053,0.003908506349277741,0.018403926357469805,0.004621449991098074,0.0011075126261050124,0.0,0.0,0.0,0.002247635159212,1.0
148.0,0.010350983390135312,0.012315450168902323,0.010541013389486802,0.0378201786521411,0.02874608650761545,0.02916980511941249,0.03283418666017147,0.03456104288858765,0.022666762493212533,0.02006780859279335,0.07236226789031228,0.004772844975071194,0.02536175966284292,0.07131552175160515,0.03354101966249684,0.013974651060882692,1.0
149.0,0.019561519910898786,0.018000576027649474,0.005360672054453108,0.021164668014873596,0.05422326430190336,0.02435519389435783,0.013444278559711429,0.00859139217861323,0.01704622251921605,0.023096744271857803,0.08627828289861225,0.0214402167378993,0.039134312870950226,0.009452195050602222,0.06338656910463875,0.21155698034383882,1.0
150.0,0.012592853604831322,0.0027938969916243973,0.009031906010312257,0.022077128938682276,0.013614244891340652,0.0148139511504326,0.005229832372478559,0.004131484655175653,0.009090705733716183,0.050960139915807195,0.024580145213491687,0.010157089126949282,0.029001551048140683,0.04414586045471262,0.031424156465227907,0.013119284541322468,1.0
