id review,beans,drinks,barista,coffee_sentiment,place_go,wifi,out,decoration,place_sentiment,baked,lunch,breakfast,food_sentiment,rating
1377.0,0.0,0.007121507356918334,0.08016476662141665,0.02814544502148296,0.027381480557809923,0.21650635094610968,0.0,0.02482396341481445,0.03317017360018887,0.0,0.0,0.0,0.0,5.0
1378.0,0.0,0.006207518451684329,0.0,0.0,0.020320736770427058,0.0,0.0,0.017288999635121045,0.09279201789108647,0.0,0.0,0.0,0.0,5.0
1379.0,0.0,0.0,0.0,0.0274257847211344,0.04561954767848736,0.0,0.05553298152482935,0.04110735718596874,0.1379169961210221,0.14644989407638284,0.0,0.0,0.0,5.0
1380.0,0.0,0.0,0.0,0.0,0.03227486121839514,0.0,0.0,0.0,0.0,0.02551988421502786,0.0,0.222181539660245,0.0,5.0
1381.0,0.0,0.0,0.12992528759692185,0.053684730649208326,0.03161927809989649,0.0,0.023099450095761205,0.03904419519745918,0.10726138579569303,0.0,0.0,0.027128928311803666,0.0,5.0
1382.0,0.0,0.006665316833982081,0.043548397353839696,0.02209136635058907,0.030502577737151947,0.0,0.045000771097962716,0.02383318454563767,0.0991431853469601,0.007804881763180785,0.0,0.0,0.0,5.0
1383.0,0.0,0.0038541710073252923,0.0,0.026565696377639097,0.04861573600920623,0.03472222222222223,0.06697875667817257,0.03060770500933903,0.12776189377100824,0.02601627254393595,0.0,0.0,0.06014065304058602,5.0
1384.0,0.0,0.0,0.0,0.03883641255208539,0.0949362142001315,0.0,0.10094784612682775,0.030413209420261857,0.1813419304512479,0.0,0.0,0.0,0.0,5.0
1385.0,0.0,0.0,0.0,0.05163342758615871,0.0677211839276812,0.0,0.07210177479952538,0.04337984222741061,0.1341380255465362,0.0,0.0,0.0,0.0,5.0
1386.0,0.0,0.0,0.0,0.04074384586179556,0.02704644924323092,0.0,0.0,0.0,0.058336309447890165,0.01995059687802532,0.0,0.19378267243985212,0.0,5.0
1387.0,0.0,0.01265928015898278,0.06531698549190708,0.020332199285625758,0.016807404836066762,0.0,0.013845510341357515,0.010248906566807214,0.0979025425136237,0.00995584739268689,0.0,0.14634654519501103,0.0,5.0
1388.0,0.0,0.0,0.0,0.08080633055267898,0.04317099081514823,0.0,0.0425,0.0,0.18031222920256965,0.0,0.020942695414584777,0.0,0.16770509831248423,5.0
1389.0,0.0,0.0,0.0,0.0,0.042905385871142405,0.0,0.0,0.05124341786196102,0.202912816527471,0.0,0.0,0.0,0.0,5.0
1390.0,0.0,0.004715059465546424,0.0,0.04895605124043104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1391.0,0.0,0.004489578407151537,0.0,0.0,0.03853373177942262,0.0,0.023596995186213474,0.0,0.0,0.01141270638770543,0.0,0.0,0.05276448530110863,5.0
1392.0,0.0,0.017692702821387768,0.0,0.0,0.0,0.0,0.024343224778007384,0.024903235938474294,0.0,0.0,0.0,0.0,0.0,5.0
1393.0,0.0,0.0,0.0,0.0,0.018633899812498248,0.0,0.0,0.0,0.0,0.014979830228711808,0.0,0.0,0.0,5.0
1394.0,0.0,0.0038749337442676958,0.0,0.06527403782291742,0.033258280404858814,0.0,0.0,0.015075925756950563,0.0,0.10814761408717503,0.0,0.0,0.0,5.0
1395.0,0.0,0.10732634892499783,0.0,0.04180555086627806,0.0408248290463863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1396.0,0.0,0.009210951577295151,0.0,0.07808688094430302,0.0,0.0,0.0,0.0,0.11180339887498948,0.014688603540139832,0.0,0.0,0.0,5.0
1397.0,0.0,0.024562537539453737,0.10608355309893822,0.04383339902310451,0.034254646370578914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1398.0,0.024900056710104677,0.011227869385146005,0.09298464041536432,0.02968122507733202,0.023586517811559782,0.0,0.03066621263968967,0.012821215295120645,0.0,0.016316187346054462,0.027036903521793762,0.022608498581778536,0.059395555652338165,5.0
1399.0,0.0,0.0,0.0,0.11713032141645453,0.056481007132191494,0.0,0.0,0.0,0.29255222705622247,0.0,0.0,0.0,0.0,5.0
1400.0,0.0,0.030152072581143927,0.0,0.08020600511185834,0.036083665736934854,0.0,0.0,0.02491781582848105,0.04760542029713284,0.0,0.0,0.0,0.0,5.0
1401.0,0.0,0.0,0.0,0.0,0.017202558830099385,0.0,0.0,0.015595785265810926,0.0,0.0,0.0,0.024743986952027994,0.0,5.0
1402.0,0.0,0.004519919681726619,0.0,0.021426863360223206,0.022765997688560486,0.0,0.02169304578186562,0.01911273930269987,0.06427531791434776,0.05696561904602457,0.05047785316676771,0.1166100751786226,0.0,5.0
1403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02308451292191597,0.01999177462436937,0.2242227956050979,0.1600903065460242,5.0
1404.0,0.0,0.03379260112034229,0.0,0.030061915431485998,0.023709049200231876,0.0,0.0,0.017590367916092642,0.08608422519347254,0.0,0.0,0.0,0.09375,5.0
1405.0,0.019108489123656217,0.003095595519586634,0.0,0.07761499343439407,0.023554435911579227,0.0,0.08215838362577492,0.03724226498710656,0.22030358638739983,0.0,0.0,0.0,0.0,5.0
1406.0,0.0,0.00445195992902599,0.0,0.023112155848546014,0.03821085506036792,0.0,0.0,0.0,0.13236628473041517,0.022634157113224276,0.0,0.0,0.0,5.0
1407.0,0.0,0.0025795824097265565,0.0,0.01869603180161826,0.01326253488445856,0.0,0.01355815361366601,0.020072391147592506,0.13384321896444729,0.0,0.011357771260606367,0.0,0.0,5.0
1408.0,0.0,0.03513572019676258,0.0573498081603744,0.041526184992303435,0.03011209571324719,0.0,0.060288154133804714,0.050062470703253065,0.19851488849900517,0.0,0.02320537633783685,0.0,0.0,5.0
1409.0,0.0,0.005255256203096192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1410.0,0.0,0.02127178149057585,0.0,0.05107458080961652,0.04564354645876384,0.0,0.04751644452187053,0.0,0.33599200139289026,0.0,0.0,0.0,0.0,5.0
1411.0,0.0,0.01672138896541133,0.23977121256522857,0.06604848679872298,0.03517735034528017,0.0,0.033434498177821924,0.0,0.1418505623226429,0.00850130169696425,0.0,0.020643554828549068,0.0,5.0
1412.0,0.0,0.03930006006312598,0.10447622653683307,0.07259076535189883,0.06000641462784791,0.0,0.0,0.032352293090507585,0.0,0.0,0.0,0.0,0.0,5.0
1413.0,0.024064315184890557,0.06599807949610435,0.0630137644845071,0.07124803261041811,0.023142655041190265,0.0,0.028247400958051058,0.026894251261033297,0.030959355044477464,0.009793366265469922,0.01480872194397731,0.0,0.0,5.0
1414.0,0.0,0.0,0.18182745801939793,0.1010845417370967,0.030621659195816962,0.0,0.037503720053577924,0.04144674511970285,0.10682355695926142,0.0,0.0,0.0,0.0,5.0
1415.0,0.026895411088995326,0.004223016497474808,0.0,0.019567186593398095,0.05318115413860497,0.0,0.03962053310900193,0.040259578122636024,0.11206379054240558,0.0,0.0,0.0,0.0,5.0
1416.0,0.0,0.0,0.0,0.0,0.04564354645876384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1417.0,0.0,0.03517490235460659,0.0,0.03652179436192359,0.031052950170405935,0.0,0.05080591930948794,0.0,0.1903316893698892,0.0,0.0,0.0,0.0,5.0
1418.0,0.0,0.008039977681052935,0.0,0.0,0.015214515486254613,0.14433756729740643,0.0,0.0,0.10540925533894598,0.0,0.0,0.0,0.0,5.0
1419.0,0.0,0.028943919651790564,0.10606930538399342,0.07200101466936602,0.02547851067801971,0.0,0.03366970852655865,0.0,0.14388545843223768,0.0,0.0,0.17866500011476744,0.0,5.0
1420.0,0.0,0.004619162225324582,0.0,0.02398017927910131,0.047731143113680874,0.0,0.02427808112710487,0.0,0.06234235515743527,0.0,0.0,0.0,0.0,5.0
1421.0,0.0,0.0,0.0,0.09130448590480895,0.01613743060919757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1422.0,0.0,0.015842687313176295,0.0,0.0,0.013597665709964098,0.0,0.0,0.0,0.02355184787399495,0.0,0.0,0.0,0.0,5.0
1423.0,0.0,0.0,0.14248364959456125,0.032801763605568655,0.01900400422981785,0.0,0.036615915595208826,0.0,0.0987477026198951,0.0,0.0,0.0,0.0,5.0
1424.0,0.0,0.00637717261004247,0.0,0.024402150295094696,0.016093713329991835,0.04550910273091033,0.027122281128573594,0.017707137602669693,0.041623392383109054,0.014938492872912428,0.02069581807914131,0.0,0.0,5.0
1425.0,0.0,0.01565504762391078,0.0,0.0,0.028502871242371452,0.0,0.020505394202654334,0.021705577948259277,0.0,0.017668669828031086,0.01813690625275029,0.0,0.0668435435056076,5.0
1426.0,0.0,0.011942804002453095,0.0,0.10959771287830278,0.030199276585471953,0.0,0.0,0.018793307029200127,0.14772411914832123,0.0,0.0,0.0,0.0,5.0
1427.0,0.0,0.03341399372039145,0.04277008557134554,0.04822651652125523,0.03057684911411538,0.0,0.078325485242054,0.019799327200680276,0.3840708484989022,0.0,0.022757018402691363,0.022456158011983064,0.1211227385902281,5.0
1428.0,0.0,0.022195028281071345,0.0,0.03719387243003158,0.0,0.0,0.057959152520486404,0.027874166858978797,0.21301408404140795,0.018212319909644354,0.0,0.045957251500902886,0.0,5.0
1429.0,0.0,0.01772706968784638,0.0,0.022391800694879407,0.0,0.0,0.0,0.0,0.0,0.0,0.03798162277024987,0.026105169465585058,0.0,5.0
1430.0,0.0,0.03329560459081458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1431.0,0.0,0.04540541359475109,0.0,0.0,0.015260118644357253,0.0,0.0,0.0,0.0,0.012266026022917813,0.02793348981849896,0.0,0.22368604248332496,5.0
1432.0,0.0,0.005829982647351941,0.1336306209562122,0.10476454436543672,0.04165030942733151,0.0,0.0,0.024674440339920174,0.0,0.01612169444688915,0.0,0.0,0.0,5.0
1433.0,0.03686808764566746,0.029792023977426238,0.09933278153809669,0.04104400090345241,0.02978005092209368,0.0,0.0,0.0,0.0,0.0,0.04286075751095582,0.02002981862005382,0.11440691547145353,5.0
1434.0,0.0,0.01794665502294127,0.0739547702025656,0.030557884396346675,0.028369801338358747,0.0,0.0,0.02495325642529748,0.1414213562373095,0.015469787624822049,0.043737162207251976,0.03597847177180379,0.11988440415893126,5.0
1435.0,0.0,0.006183469424008423,0.0,0.06781185898033544,0.0,0.0,0.0,0.024057579331422174,0.0,0.0,0.0,0.040717317477438404,0.0,5.0
1436.0,0.0,0.005728484097750217,0.0,0.015834284191483673,0.013089249271904697,0.0,0.0,0.055173725906824525,0.08516003841507555,0.01676570329085302,0.0,0.0,0.0,5.0
1437.0,0.0,0.0,0.0,0.04568249384504351,0.0,0.0,0.0,0.0,0.0,0.04473770209011739,0.0,0.18958341678844765,0.0,5.0
1438.0,0.0,0.0,0.0,0.0,0.02405870509085271,0.0,0.0778631026893783,0.0,0.18225393612800514,0.035320862855067844,0.0,0.3430760111480944,0.0,5.0
1439.0,0.0,0.019295946434527044,0.0,0.042586024182238474,0.0,0.0,0.07355281298035804,0.0,0.15070229474239932,0.0,0.0,0.0,0.0,5.0
1440.0,0.0,0.0,0.0,0.048967724070067095,0.020239334436591882,0.0,0.049576042103190165,0.036697832794936096,0.17527777777777778,0.0,0.0,0.0,0.0,5.0
1441.0,0.03670126371966896,0.0068176714162144145,0.0,0.043742129990503434,0.015214515486254613,0.2775638064781982,0.05045084971874737,0.013793431476706131,0.19091883092036782,0.0,0.0,0.0,0.0,5.0
1442.0,0.0,0.0,0.0,0.07027819284987272,0.0,0.0,0.07115124735378853,0.0,0.30186917696247156,0.034412360080584264,0.0,0.0,0.0,5.0
1443.0,0.0,0.0,0.0,0.038773735821835,0.01879525252081838,0.0,0.02641107046026614,0.02905816231092758,0.1494035761667992,0.0,0.0,0.0,0.04388888888888888,5.0
1444.0,0.0,0.0,0.0,0.059832336341176094,0.034503277967117704,0.0,0.07115124735378853,0.03128056235449272,0.18628992754056317,0.09365858115816941,0.0,0.024814583349273254,0.0,5.0
1445.0,0.0,0.02200393987909397,0.0,0.022846498884769625,0.07628897093904012,0.0,0.0642933151243694,0.026020755046282595,0.22897845806813197,0.0,0.0,0.0,0.0,5.0
1446.0,0.0,0.01542204158066749,0.0,0.061881713472740026,0.03612463021511795,0.0,0.04424345558688334,0.032750475159313834,0.5005575594977768,0.0,0.0,0.0,0.0,5.0
1447.0,0.0,0.0,0.0,0.07937265936629594,0.0,0.0,0.0,0.0,0.0,0.025910365875052348,0.0,0.0,0.0,5.0
1448.0,0.0,0.0,0.0,0.10722853365849862,0.04602198827223437,0.0,0.03513720272136342,0.0,0.3043692247912064,0.08976505552173585,0.1287805490924829,0.1444370761456948,0.0,5.0
1449.0,0.0,0.11155720530429296,0.14016182540758843,0.046076998679243,0.0,0.0,0.0,0.02170137937594921,0.057953482638364154,0.0,0.0,0.0,0.0,5.0
1450.0,0.0,0.0,0.0,0.0,0.02058774518338789,0.0,0.05042947065374241,0.03732956895058567,0.03565902067090926,0.01363110552557102,0.0,0.26480130626710713,0.0,5.0
1451.0,0.0,0.017731802490217448,0.15430334996209194,0.0,0.04441776939178609,0.5715476066494082,0.03189850724497463,0.029735115886792913,0.19917724724253508,0.026765168951565537,0.0,0.0,0.0,5.0
1452.0,0.0,0.006837358336256523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1453.0,0.0,0.011091257487812214,0.0,0.049694186733680944,0.01759173946117815,0.0,0.05031152949374527,0.012698706530923433,0.11885729341191699,0.051201136044396925,0.017699808135119715,0.0,0.0472455591261534,5.0
1454.0,0.0,0.03473667371459374,0.0,0.0,0.0,0.0,0.0,0.0,0.20655911179772893,0.0,0.0,0.0,0.0,5.0
1455.0,0.0,0.04913158620725022,0.0,0.012049067317796995,0.025877458475338278,0.0,0.0,0.0,0.22410536425019878,0.0,0.019316096873865225,0.0,0.0,5.0
1456.0,0.0,0.025330116837561662,0.0,0.0,0.02542785572301625,0.0,0.0,0.0,0.0,0.015062161801348794,0.19117977822546817,0.07817886074407442,0.0,5.0
1457.0,0.0,0.00537023890727753,0.0,0.04309037081738526,0.039480128616248895,0.0,0.06780221797392619,0.06256112470898544,0.21927886000041275,0.010218988991416097,0.0,0.0,0.0,5.0
1458.0,0.0,0.0043420842143242185,0.0,0.11713032141645453,0.035524887464065236,0.0,0.09682458365518543,0.0,0.2461236400837107,0.014971449638164241,0.0,0.14541958513420078,0.0,5.0
1459.0,0.0,0.005609669521437067,0.0,0.05756909973027081,0.025743283825931645,0.0,0.03313447330126815,0.042762881088989325,0.08206490063943038,0.0,0.0,0.0,0.0,5.0
1460.0,0.0,0.035544705180640235,0.0,0.007694711498266547,0.020724859529262438,0.0,0.012322649101605887,0.015619196518771037,0.062260703812982356,0.007535571762928165,0.0,0.0,0.0,5.0
1461.0,0.0,0.0,0.052968869089755996,0.021886574372640428,0.01809231312304296,0.0,0.02215846770905761,0.032804867370671384,0.03133680555555556,0.010716961374500598,0.0,0.10409520217777822,0.0,5.0
1462.0,0.0,0.07815751585783592,0.0,0.22541740866685808,0.1118033988749895,0.0,0.0,0.0,0.25819888974716115,0.09365858115816941,0.0,0.04841924711702269,0.0,5.0
1463.0,0.0,0.003617989956473821,0.0,0.0,0.0,0.0,0.0,0.011365939990664714,0.0,0.007426235777057038,0.0,0.07213196797292974,0.0,5.0
1464.0,0.0,0.0,0.0,0.0,0.027011121680604905,0.0,0.0,0.04897639446316839,0.07797439186705489,0.04834878597223719,0.0,0.10360673262245011,0.024657667746640265,5.0
1465.0,0.0,0.0,0.0,0.08565861529340607,0.01651445647689541,0.0,0.05324348682385184,0.02482817665807104,0.1491911098271617,0.025751256775833235,0.0,0.0,0.0,5.0
1466.0,0.0,0.013537278845914201,0.0,0.07027819284987272,0.07993535196536737,0.0,0.07115124735378853,0.0,0.30186917696247156,0.018136906252750294,0.0,0.17616606585441102,0.0,5.0
1467.0,0.0,0.0047631166309698115,0.0,0.023179725313168528,0.02196714801854303,0.0,0.03441801743324985,0.03242320409378268,0.16150939224339778,0.0,0.020971762320196527,0.0,0.0625,5.0
1468.0,0.03790490217894517,0.10132046735024666,0.0,0.01593941782658346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1469.0,0.0,0.019372180118536423,0.0405657366569964,0.01676163806366793,0.11084669501576655,0.0,0.05090959546172538,0.012561657759498138,0.0,0.0,0.0,0.0,0.0,5.0
1470.0,0.0,0.009055869066168192,0.0,0.0,0.035901665985249936,0.0,0.0,0.0,0.22360679774997896,0.007804881763180785,0.0,0.09593469535927387,0.036084391824351615,5.0
1471.0,0.0,0.0,0.0,0.0,0.016468313731006497,0.0,0.05590169943749474,0.0,0.02852395609708744,0.0,0.0,0.0,0.04510033457272162,5.0
1472.0,0.0,0.02405131289545466,0.0750123997686224,0.03951314502582793,0.07033587621698893,0.05021744528888933,0.0792953780076164,0.02175525593749309,0.07799615153422676,0.009406589350290744,0.0,0.0,0.0,5.0
1473.0,0.0,0.023833337206251203,0.0,0.049694186733680944,0.05130718361999456,0.0,0.03768244525726225,0.0,0.302175570146183,0.0,0.0,0.0,0.0,5.0
1474.0,0.0,0.0,0.0,0.0765092055676006,0.03952847075210475,0.0,0.058094750193111264,0.0,0.2464751508773248,0.0,0.0,0.0,0.0,5.0
1475.0,0.0,0.0,0.0,0.017294268341843052,0.0,0.0,0.0,0.0,0.02476162395387939,0.0,0.014667520160573115,0.16450727545662203,0.0,5.0
1476.0,0.0,0.025654733755151638,0.0,0.03329635791060134,0.027524094128159014,0.1305582419667734,0.0,0.0,0.0,0.0,0.0,0.019795189561622396,0.0,5.0
1477.0,0.0,0.01730716442075542,0.0,0.0,0.029375367862935126,0.0,0.0,0.018134732550291716,0.10175925925925927,0.0,0.015069245755954688,0.0,0.040223879033854736,5.0
1478.0,0.0,0.004722016583077587,0.0,0.03530348861317932,0.035885538796057104,0.0,0.025840569706085094,0.019128047866870355,0.0,0.08456460465467401,0.0,0.0,0.0,5.0
1479.0,0.0,0.003784430919277858,0.0,0.023353998376083134,0.019305344185032394,0.0,0.019890775945132715,0.03500432759637275,0.10031351095824147,0.03121952705272314,0.0,0.018952451089472584,0.0,5.0
1480.0,0.0,0.00564053285246425,0.07380007815620022,0.05917085358960933,0.025868516008573338,0.0,0.0,0.022853062727815954,0.18074882818123297,0.0,0.02586237555438972,0.0,0.20710095568323053,5.0
1481.0,0.0,0.0,0.05,0.0,0.008539125638299665,0.0,0.0,0.0,0.05916079783099616,0.02941081785588863,0.0,0.0,0.10825317547305485,5.0
1482.0,0.0,0.009749566516513932,0.06124736793826392,0.02530722472548566,0.019969051575709176,0.0,0.0,0.0,0.13176156917368245,0.0,0.0,0.16081688022566923,0.0,5.0
1483.0,0.0,0.05448649631370131,0.0,0.04642780358567492,0.030851243764560585,0.0,0.03181980515339464,0.0,0.315,0.0,0.0,0.0,0.0,5.0
1484.0,0.0,0.01813406091779983,0.0,0.035734742957666064,0.02958462676590583,0.0,0.03423265984407289,0.014110577063321384,0.12296906023193217,0.04598545046137244,0.0,0.04020422005641731,0.0,5.0
1485.0,0.0,0.0062309827028160245,0.0,0.04784969405970798,0.027678123171896517,0.0,0.03654922588605454,0.048398672972962395,0.13070344627366254,0.0,0.0,0.0,0.0,5.0
1486.0,0.0,0.012514391664231659,0.14550889837454217,0.030061915431485998,0.015580386457026588,0.0,0.0,0.022529271411953346,0.08388927528259622,0.0,0.0,0.0,0.0,5.0
1487.0,0.026377178718331222,0.005657880585941248,0.0,0.0,0.016282559728271008,0.0,0.02958587950948351,0.016625162953995815,0.046642624889935036,0.0,0.018814380071946645,0.0,0.0,5.0
1488.0,0.035330981261700055,0.005723656464336469,0.0,0.0,0.045455422269882084,0.0,0.030083246529639805,0.0,0.08582179005800528,0.0,0.0,0.0,0.0,5.0
1489.0,0.0,0.0,0.0,0.0,0.0,0.10892765661208362,0.0,0.031228588555211472,0.0,0.02040401953434408,0.019867985355975656,0.027854300726557774,0.15909902576697318,5.0
1490.0,0.0,0.011226300797887813,0.0,0.059465023478263365,0.04181262108468797,0.0,0.03702438930152159,0.03636577909641177,0.0,0.0,0.04580292882967302,0.04694413989885983,0.11826466008333722,5.0
1491.0,0.0,0.020082021407955845,0.0,0.07063200764162574,0.0337837521668516,0.0,0.022171208807821013,0.028896079749946582,0.10833834994815585,0.0,0.0,0.10415505682427986,0.0,5.0
1492.0,0.0,0.0,0.07544562141486147,0.07415211048233321,0.041642178585647636,0.0,0.04841229182759271,0.0,0.32608263306866114,0.0,0.0,0.0,0.08164965809277262,5.0
1493.0,0.0,0.01373254895096466,0.05190546512611789,0.05486817200334207,0.057557962378344776,0.13977127697928873,0.05076566712476736,0.05636764911538437,0.2097647508166246,0.009932748707253166,0.0,0.08509581554969421,0.05675774130705306,5.0
1494.0,0.0,0.03301230076989848,0.0,0.0,0.03661700451666616,0.0,0.0375,0.0,0.053033008588991064,0.0,0.03250056229832959,0.0,0.0,5.0
1495.0,0.0,0.013386634439000768,0.0754840686459554,0.06072101790793617,0.037303050241435584,0.0,0.02821893606469699,0.0,0.14917535764013867,0.0,0.02363922331706363,0.0,0.12619891858676577,5.0
1496.0,0.0,0.00818545860791073,0.0,0.13803940759355815,0.03503432891542447,0.0,0.024468091239271905,0.06724297844894239,0.041041466205423545,0.0,0.01899320515095397,0.0,0.036084391824351615,5.0
1497.0,0.0,0.0,0.0,0.0,0.05817538139110048,0.0,0.0,0.04431413000219802,0.0,0.0,0.0,0.03515399307813711,0.0,5.0
1498.0,0.0,0.0028947228095494793,0.11476311653430589,0.04741976803408579,0.025810833352084686,0.0,0.0,0.0,0.13578955071482246,0.01560976352636157,0.0,0.0,0.0,5.0
1499.0,0.0,0.0,0.0,0.03481434510289603,0.028778922733685142,0.0,0.07049367604451139,0.008696960019509781,0.2824638193837695,0.0,0.0,0.0,0.0,5.0
1500.0,0.0,0.008187202814659567,0.0,0.05169085303878792,0.0284077613694005,0.0410791918128875,0.019257533944624136,0.0,0.10005419557056464,0.01853994861392252,0.0,0.0,0.04285796956874596,5.0
1501.0,0.0,0.0,0.0,0.054065434640810275,0.0,0.2119958019680657,0.0273685403496068,0.0,0.11611488283430767,0.0,0.0,0.0,0.0,5.0
1502.0,0.0,0.011143132418724083,0.0,0.0,0.02018555577815144,0.0,0.013347981770833333,0.020481388170435263,0.16320194841497132,0.00645576250776064,0.0,0.0,0.05036779692149079,5.0
1503.0,0.0,0.005287798227239262,0.0750599460188101,0.03101453965655416,0.0757245781925131,0.0,0.0,0.023243195638407783,0.0,0.0,0.0,0.0,0.06804138174397717,5.0
1504.0,0.0,0.028981340531612304,0.07377523865290882,0.0379608370882285,0.02860683775214758,0.0,0.031044532107456196,0.03375813394454031,0.04673034722937517,0.008549819600709618,0.0,0.0,0.0,5.0
1505.0,0.0,0.008554756121333731,0.0,0.029777173532364747,0.03379310414100628,0.0,0.030147090492549655,0.016641686886238523,0.20738801810714008,0.021746567489652535,0.0,0.0,0.0,5.0
1506.0,0.0,0.004336823034309801,0.0,0.05476594673502233,0.03071691581361473,0.4002082791080998,0.0,0.022778501030410965,0.1522539101650204,0.018741469794508636,0.04601950115131126,0.032258958354055234,0.0,5.0
1507.0,0.0,0.05091550491647219,0.0,0.09563650695950075,0.025155764746872637,0.0,0.022821773229381923,0.01689343445998715,0.032274861218395144,0.01876420839175479,0.017699808135119715,0.045564782730606275,0.0,5.0
1508.0,0.0,0.010321977575617442,0.04542082401311384,0.04333707752467315,0.02220158904696537,0.0,0.0,0.031090125679976228,0.0,0.015718652085716923,0.0,0.03816931426845572,0.0,5.0
1509.0,0.0,0.00737677889155189,0.0,0.02151821406588767,0.026448065876291522,0.0,0.10892765661208362,0.03140543535541282,0.149996580644408,0.010398186950572801,0.0,0.15082619376606393,0.0,5.0
1510.0,0.0,0.0049835079993670005,0.0,0.0,0.03952847075210475,0.28284271247461906,0.04920614591379635,0.02027212135198458,0.06846531968814579,0.01324532357065044,0.020942695414584777,0.0,0.0,5.0
1511.0,0.0,0.022003381946469783,0.0,0.11688133560353477,0.06758729620711582,0.0,0.03944444444444445,0.06532359027884035,0.18767475576891396,0.0,0.02464182072623092,0.0,0.0,5.0
1512.0,0.0,0.0,0.04778686684819547,0.01974538692786188,0.032644644790195056,0.0,0.019990680642595775,0.044393297118311394,0.0,0.0,0.0,0.023477863750386848,0.0,5.0
1513.0,0.0,0.019339751310038622,0.0,0.0,0.013257754675881887,0.0,0.0,0.012019438333213367,0.11097245135941755,0.0,0.0,0.0,0.0,5.0
1514.0,0.0,0.0,0.10634770251098555,0.08788508950123204,0.036324655723432894,0.0,0.04448843580233957,0.0,0.18874844784130015,0.028676966733820218,0.0,0.05685735326841775,0.0,5.0
1515.0,0.0,0.012373709925906005,0.0,0.0,0.022687160395775223,0.0,0.0,0.017513577717349564,0.034938562148434216,0.011948736139091759,0.018943746177231192,0.0,0.15169789524068733,5.0
1516.0,0.0,0.013449436411449585,0.06191832444055986,0.03576592871489523,0.05624536895647727,0.0,0.08574060301513847,0.06714689325009811,0.21179999921753753,0.04030423611722287,0.0,0.0,0.07994862354917319,5.0
1517.0,0.0,0.018837303261112128,0.0,0.017873219416140472,0.06138101699548211,0.0,0.015545223544311511,0.0,0.08596065532273088,0.0,0.0586284653224769,0.04109764716878213,0.05811626354624924,5.0
1518.0,0.0,0.0,0.05695825317386063,0.02353497564981005,0.038909894399174125,0.0,0.09530938722355366,0.03527558683322887,0.03369695700825464,0.0,0.0,0.0,0.0,5.0
1519.0,0.0,0.014077737290589186,0.0,0.08075971698802285,0.030391795028209333,0.0,0.0,0.0,0.0,0.0027036903521793754,0.025753220836599186,0.0,0.12384479129294784,5.0
1520.0,0.0,0.0,0.0,0.015408103899030676,0.02547390337357861,0.042721034696687255,0.015599516255557652,0.01958725042002974,0.04845191311130663,0.029014887389901368,0.0,0.1032402980994731,0.0,5.0
1521.0,0.0,0.0,0.0,0.11992253144678028,0.025742149413815866,0.0,0.11409582438834973,0.0,0.27994127451645734,0.010218988991416097,0.0,0.0,0.0,5.0
1522.0,0.0,0.01138199368445726,0.0,0.0,0.01790566924308755,0.0,0.0,0.0337868689199743,0.033379597523999556,0.0,0.019117977822546817,0.0,0.0,5.0
1523.0,0.0,0.001627204148583905,0.02044439022600221,0.015391487850794798,0.03000493562898605,0.0662473958958922,0.04522577108652068,0.012661692072409364,0.1741915390677609,0.014900989016981748,0.007164497805629251,0.1447351922031023,0.0,5.0
1524.0,0.0,0.014912162888989791,0.0,0.033961894561788296,0.038229102689580664,0.0,0.036336104634371584,0.029913693649561528,0.06541101131060358,0.012336800986334296,0.0,0.0,0.0,5.0
1525.0,0.0,0.0043420842143242185,0.0,0.08078907663284303,0.018633899812498248,0.0,0.045,0.0,0.17614656850617177,0.0,0.019117977822546817,0.0,0.0,5.0
1526.0,0.0,0.16980758341315436,0.10159443179342345,0.12592924679823894,0.047434164902525694,0.36742346141747667,0.057018921485831424,0.03145991143339823,0.5751086853804245,0.0,0.0,0.04991371865874979,0.12509255832441893,5.0
1527.0,0.0,0.0064136834387879095,0.0,0.03329635791060134,0.05271560665671206,0.0,0.0,0.0,0.04767312946227962,0.05671810641532513,0.0,0.17144638240621474,0.0,5.0
1528.0,0.0,0.04390058243832512,0.0,0.0,0.024427343731186775,0.0,0.03375,0.02498287084416918,0.11172103873801398,0.0,0.0,0.0,0.06622412694973454,5.0
1529.0,0.022148037730492117,0.0042774040797853895,0.0,0.0,0.01539779837294268,0.0,0.03191100503425122,0.033283576233899624,0.0,0.0,0.0,0.03790490217894517,0.0,5.0
